-6.400000303983688354e-02
-1.309999972581863403e-01
-1.800000071525573730e-01
-2.360000014305114746e-01
-2.809999883174896240e-01
-3.249999880790710449e-01
-3.819999992847442627e-01
-4.339999854564666748e-01
-4.639999866485595703e-01
-5.019999742507934570e-01
-5.070000290870666504e-01
-5.389999747276306152e-01
-5.699999928474426270e-01
-5.950000286102294922e-01
-6.349999904632568359e-01
-6.629999876022338867e-01
-7.070000171661376953e-01
-7.540000081062316895e-01
-7.889999747276306152e-01
-8.140000104904174805e-01
-8.309999704360961914e-01
-8.450000286102294922e-01
-8.650000095367431641e-01
-8.820000290870666504e-01
-8.809999823570251465e-01
-8.820000290870666504e-01
-8.790000081062316895e-01
-8.799999952316284180e-01
-9.010000228881835938e-01
-9.060000181198120117e-01
-9.089999794960021973e-01
-9.129999876022338867e-01
-9.020000100135803223e-01
-9.110000133514404297e-01
-9.089999794960021973e-01
-9.010000228881835938e-01
-8.999999761581420898e-01
-8.840000033378601074e-01
-8.830000162124633789e-01
-8.849999904632568359e-01
-8.870000243186950684e-01
-8.970000147819519043e-01
-8.949999809265136719e-01
-8.899999856948852539e-01
-8.920000195503234863e-01
-8.799999952316284180e-01
-8.769999742507934570e-01
-8.730000257492065430e-01
-8.550000190734863281e-01
-8.519999980926513672e-01
-8.339999914169311523e-01
-8.270000219345092773e-01
-8.209999799728393555e-01
-8.130000233650207520e-01
-7.940000295639038086e-01
-7.760000228881835938e-01
-7.469999790191650391e-01
-7.260000109672546387e-01
-7.099999785423278809e-01
-6.880000233650207520e-01
-6.750000119209289551e-01
-6.570000052452087402e-01
-6.430000066757202148e-01
-6.340000033378601074e-01
-6.219999790191650391e-01
-6.079999804496765137e-01
-6.069999933242797852e-01
-5.920000076293945312e-01
-6.000000238418579102e-01
-5.939999818801879883e-01
-5.820000171661376953e-01
-5.780000090599060059e-01
-5.630000233650207520e-01
-5.630000233650207520e-01
-5.730000138282775879e-01
-5.640000104904174805e-01
-5.669999718666076660e-01
-5.569999814033508301e-01
-5.400000214576721191e-01
-5.490000247955322266e-01
-5.279999971389770508e-01
-5.329999923706054688e-01
-5.230000019073486328e-01
-5.149999856948852539e-01
-5.279999971389770508e-01
-5.270000100135803223e-01
-5.440000295639038086e-01
-5.619999766349792480e-01
-5.709999799728393555e-01
-5.899999737739562988e-01
-6.079999804496765137e-01
-6.140000224113464355e-01
-6.520000100135803223e-01
-6.700000166893005371e-01
-7.120000123977661133e-01
-7.509999871253967285e-01
-7.789999842643737793e-01
-8.230000138282775879e-01
-8.560000061988830566e-01
-8.970000147819519043e-01
-9.319999814033508301e-01
-9.559999704360961914e-01
-9.750000238418579102e-01
-1.001000046730041504e+00
-1.019000053405761719e+00
-1.047000050544738770e+00
-1.069000005722045898e+00
-1.078999996185302734e+00
-1.100000023841857910e+00
-1.110000014305114746e+00
-1.120000004768371582e+00
-1.143000006675720215e+00
-1.146000027656555176e+00
-1.175999999046325684e+00
-1.197999954223632812e+00
-1.215999960899353027e+00
-1.250000000000000000e+00
-1.258000016212463379e+00
-1.289999961853027344e+00
-1.314000010490417480e+00
-1.327999949455261230e+00
-1.347000002861022949e+00
-1.348000049591064453e+00
-1.358000040054321289e+00
-1.394999980926513672e+00
-1.416000008583068848e+00
-1.463000059127807617e+00
-1.480999946594238281e+00
-1.485999941825866699e+00
-1.498999953269958496e+00
-1.485999941825866699e+00
-1.491000056266784668e+00
-1.488999962806701660e+00
-1.478999972343444824e+00
-1.485000014305114746e+00
-1.481999993324279785e+00
-1.491000056266784668e+00
-1.503000020980834961e+00
-1.508000016212463379e+00
-1.519000053405761719e+00
-1.521999955177307129e+00
-1.529999971389770508e+00
-1.521000027656555176e+00
-1.526000022888183594e+00
-1.501999974250793457e+00
-1.501000046730041504e+00
-1.478999972343444824e+00
-1.460999965667724609e+00
-1.449000000953674316e+00
-1.416000008583068848e+00
-1.412999987602233887e+00
-1.396999955177307129e+00
-1.388000011444091797e+00
-1.373999953269958496e+00
-1.342000007629394531e+00
-1.309000015258789062e+00
-1.287999987602233887e+00
-1.251000046730041504e+00
-1.235999941825866699e+00
-1.197000026702880859e+00
-1.162999987602233887e+00
-1.138000011444091797e+00
-1.100000023841857910e+00
-1.080000042915344238e+00
-1.049999952316284180e+00
-1.019999980926513672e+00
-9.969999790191650391e-01
-9.689999818801879883e-01
-9.369999766349792480e-01
-9.150000214576721191e-01
-8.920000195503234863e-01
-8.740000128746032715e-01
-8.700000047683715820e-01
-8.470000028610229492e-01
-8.389999866485595703e-01
-8.259999752044677734e-01
-8.180000185966491699e-01
-8.059999942779541016e-01
-7.829999923706054688e-01
-7.590000033378601074e-01
-7.379999756813049316e-01
-7.229999899864196777e-01
-6.999999880790710449e-01
-1.049999952316284180e+00
-1.049999952316284180e+00
-1.049999952316284180e+00
-1.049000024795532227e+00
-1.049000024795532227e+00
-1.049000024795532227e+00
-1.070000052452087402e+00
-1.070000052452087402e+00
-1.070000052452087402e+00
-1.080999970436096191e+00
-1.080999970436096191e+00
-1.080999970436096191e+00
-1.108999967575073242e+00
-1.108999967575073242e+00
-1.108999967575073242e+00
-1.126000046730041504e+00
-1.126000046730041504e+00
-1.126000046730041504e+00
-1.136999964714050293e+00
-1.136999964714050293e+00
-1.136999964714050293e+00
-1.146000027656555176e+00
-1.146000027656555176e+00
-1.146000027656555176e+00
-1.151999950408935547e+00
-1.151999950408935547e+00
-1.151999950408935547e+00
-1.162999987602233887e+00
-1.162999987602233887e+00
-1.162999987602233887e+00
-1.164000034332275391e+00
-1.164000034332275391e+00
-1.164000034332275391e+00
-1.164999961853027344e+00
-1.164999961853027344e+00
-1.164999961853027344e+00
-1.149000048637390137e+00
-1.149000048637390137e+00
-1.149000048637390137e+00
-1.146999955177307129e+00
-1.146999955177307129e+00
-1.146999955177307129e+00
-1.141999959945678711e+00
-1.141999959945678711e+00
-1.141999959945678711e+00
-1.134999990463256836e+00
-1.134999990463256836e+00
-1.134999990463256836e+00
-1.126999974250793457e+00
-1.126999974250793457e+00
-1.126999974250793457e+00
-1.113999962806701660e+00
-1.113999962806701660e+00
-1.113999962806701660e+00
-1.105000019073486328e+00
-1.105000019073486328e+00
-1.105000019073486328e+00
-1.108999967575073242e+00
-1.108999967575073242e+00
-1.108999967575073242e+00
-1.097000002861022949e+00
-1.097000002861022949e+00
-1.097000002861022949e+00
-1.082999944686889648e+00
-1.082999944686889648e+00
-1.082999944686889648e+00
-1.059999942779541016e+00
-1.059999942779541016e+00
-1.059999942779541016e+00
-1.027999997138977051e+00
-1.027999997138977051e+00
-1.027999997138977051e+00
-1.031000018119812012e+00
-1.031000018119812012e+00
-1.031000018119812012e+00
-1.024999976158142090e+00
-1.024999976158142090e+00
-1.024999976158142090e+00
-1.044999957084655762e+00
-1.044999957084655762e+00
-1.044999957084655762e+00
-1.047999978065490723e+00
-1.047999978065490723e+00
-1.047999978065490723e+00
-1.050999999046325684e+00
-1.050999999046325684e+00
-1.050999999046325684e+00
-1.059999942779541016e+00
-1.059999942779541016e+00
-1.059999942779541016e+00
-1.057999968528747559e+00
-6.750000119209289551e-01
-6.750000119209289551e-01
-6.750000119209289551e-01
-6.750000119209289551e-01
-6.750000119209289551e-01
-6.750000119209289551e-01
-6.179999709129333496e-01
-6.179999709129333496e-01
-6.179999709129333496e-01
-6.179999709129333496e-01
-6.179999709129333496e-01
-6.179999709129333496e-01
-5.659999847412109375e-01
-5.659999847412109375e-01
-5.659999847412109375e-01
-5.659999847412109375e-01
-5.659999847412109375e-01
-5.659999847412109375e-01
-5.030000209808349609e-01
-5.030000209808349609e-01
-5.030000209808349609e-01
-5.030000209808349609e-01
-5.030000209808349609e-01
-5.030000209808349609e-01
-4.569999873638153076e-01
-4.569999873638153076e-01
-4.569999873638153076e-01
-4.569999873638153076e-01
-4.569999873638153076e-01
-4.569999873638153076e-01
-3.860000073909759521e-01
-3.860000073909759521e-01
-3.860000073909759521e-01
-3.860000073909759521e-01
-3.860000073909759521e-01
-3.860000073909759521e-01
-3.420000076293945312e-01
-3.420000076293945312e-01
-3.420000076293945312e-01
-3.420000076293945312e-01
-3.420000076293945312e-01
-3.420000076293945312e-01
-2.829999923706054688e-01
-2.829999923706054688e-01
-2.829999923706054688e-01
-2.829999923706054688e-01
-2.829999923706054688e-01
-2.829999923706054688e-01
-2.380000054836273193e-01
-2.380000054836273193e-01
-2.380000054836273193e-01
-2.380000054836273193e-01
-2.380000054836273193e-01
-2.380000054836273193e-01
-1.959999948740005493e-01
-1.959999948740005493e-01
-1.959999948740005493e-01
-1.959999948740005493e-01
-1.959999948740005493e-01
-1.959999948740005493e-01
-1.480000019073486328e-01
-1.480000019073486328e-01
-1.480000019073486328e-01
-1.480000019073486328e-01
-1.480000019073486328e-01
-1.480000019073486328e-01
-1.010000035166740417e-01
-1.010000035166740417e-01
-1.010000035166740417e-01
-1.010000035166740417e-01
-1.010000035166740417e-01
-1.010000035166740417e-01
-4.500000178813934326e-02
-4.500000178813934326e-02
-4.500000178813934326e-02
-4.500000178813934326e-02
-4.500000178813934326e-02
-4.500000178813934326e-02
-1.400000043213367462e-02
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-3.770000040531158447e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.000000059604644775e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.399999976158142090e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.440000057220458984e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.690000116825103760e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-4.810000061988830566e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.019999742507934570e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-5.329999923706054688e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.040000140666961670e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-4.259999990463256836e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.970000147819519043e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.880000114440917969e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.650000095367431641e-01
-3.330000042915344238e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.510000109672546387e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.569999933242797852e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.219999969005584717e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-3.359999954700469971e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-5.899999737739562988e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.190000176429748535e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
-6.470000147819519043e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
7.210000157356262207e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.650000214576721191e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
6.079999804496765137e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
-7.820000052452087402e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.650000095367431641e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.790000081062316895e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
8.069999814033508301e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
7.889999747276306152e-01
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
-2.108000040054321289e+00
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.639999985694885254e-01
7.189999818801879883e-01
7.189999818801879883e-01
7.189999818801879883e-01
7.189999818801879883e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
6.140000224113464355e-01
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
1.189000010490417480e+00
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
-3.680000007152557373e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
4.939999878406524658e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-3.910000026226043701e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
-4.650000035762786865e-01
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
1.108999967575073242e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-3.045000076293945312e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
-1.297000050544738770e+00
